aspirations_alpha,signal_decay,gap_adapt_lambda,sat_smoothing,social_boost_move,social_boost_commute,social_boost_new_employer,unemployed_signal,neighbor_signal_coef,inertia_mobility_penalty_move,inertia_loss_jobloss,econ_gap_jobloss,place_deficit_penalty_move,infra_bonus_delta,aspirations_closed_employer,hub_weak_ties_bonus,move_weak_ties_penalty,migration_pressure_p_min,migration_pressure_p_max,migration_pressure_divisor,pc_d_perceived_modifier,migration_cooldown_ticks,sb_move_total_ticks,social_boost_decay,decay_social_boost_move,decay_inertia_mobility,decay_econ_penalty,jobloss_ramp_step,max_jobs_pressure,move_stress_factor,max_work_candidates,housing_budget_ratio,adapt_flex_threshold,adapt_sat_boost,base_appetite_min,base_appetite_max,min_desired_raise,unemployed_wage_floor,unemployed_wage_ceil,commuter_gate_ref,job_flex_gate_ref,housing_alpha,wage_alpha,national_avg_wage,spillover_weight,agent_housing_footprint,housing_remaining_floor,rogers_castro_a1,rogers_castro_mu1,rogers_castro_alpha1,rogers_castro_a2,rogers_castro_mu2,rogers_castro_alpha2,rogers_castro_c,edu_wage_mult_low,edu_wage_mult_medium,edu_wage_mult_high,p_shock_default,shock_intensity_mean,shock_intensity_std,thr_place_base,thr_place_future_weight,perceived_control_to_econ_pc,digital_comm_to_info_quality,digital_comm_to_digital_trust,future_orientation_to_mig_thr,unemployment_rate,n_commuters,commuter_share,n_stay,avg_wage_employed,median_wage_employed,wage_q25,wage_q75,wage_std,avg_sat_economic,avg_sat_social,avg_sat_family,avg_sat_place,avg_aspirations,avg_signal_reduction,tpb_active_share,avg_inertia,avg_inertia_social,avg_inertia_mob_penalty,avg_migration_pressure,avg_econ_gap,avg_place_deficit_penalty,avg_perceived_control,avg_econ_perceived_control,avg_weak_ties_utility,avg_info_quality,avg_job_flexibility,avg_internal_mig_thr,avg_domain_future_place,avg_social_boost,avg_soc_calibration_signal,avg_dissatisfaction_weighted,avg_econ_penalty,avg_infra_bonus,avg_inertia_mobility_penalty,avg_jobloss_econ_gap_bonus,regional_population_gini,regional_wage_std,n_moved_economic,n_moved_place,n_commute_started,n_adapted,n_stay_decision,n_actions_total,jobs_pressure_max_final,avg_dissat_final,n_unemployed_final,avg_inertia_final,avg_aspirations_final,avg_signal_red_final,avg_age_final,avg_wage_final,avg_inertia_sim,avg_dissat_sim,avg_aspirations_sim,run,seed
0.29748794132531015,0.7029601503508948,0.14722594884046988,0.7818461796730228,0.0058565773742327975,0.15720713791201518,0.050501633924150476,0.4247209108990717,0.0138577068790867,0.3105642157795991,-0.2507984750384493,0.2632903497144171,0.16246448287302742,0.06650752537617058,0.09493366078689659,0.016520916442074332,-0.234105273222435,0.05559808673509953,0.7603295184329981,0.1669359360475836,1.9008346827931963,10,8,0.8356376114202604,0.027447535825450602,0.03369509570744632,0.021067170163735462,0.10180358943596428,1.4253107583086038,0.8886618064879359,21,0.3913256400358499,0.7810778516675316,0.04257592152270416,0.13880300253860678,0.17276147651635798,0.14828156121781405,0.6541234083556846,0.3377230496561154,0.4491784227016029,0.4652378821534493,0.037244751890768854,0.043847942877258544,1970.2855866142609,0.4507003393371754,1.1673568208658684,4.752151966575979,0.10430283581197389,23.050721721106,0.07194908579565784,0.007878272155395251,63.760736581498094,0.03778419382208722,0.008646403403496712,0.7957004638980422,0.911360724694219,1.402726165358829,0.5911401414848355,0.24740487849282866,0.10608131124290308,0.42494935922005583,0.34219801257813565,0.5954332979656384,0.20606426371053282,0.15503149140895855,0.11100612979718075,0.152,1076,0.30742857142857144,1826,1848.4194724609729,1774.5742412127888,1348.6525,2233.3605883064674,714.3344483330202,0.5016911469783002,0.5131593922319319,0.5131593922319319,0.4985043845046772,0.44426058621506953,0.004424087326696419,0.256,0.5593545522999781,0.4824394285714286,-0.08321036490007468,0.15831508833526486,0.24784376066441927,0.115262997324862,0.47956674285714285,0.4628235142857143,0.5942871920691306,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.03162962436587191,0.00868729999240097,0.08816451403606519,0.00010269929536515784,0.0,-0.08321036490007468,0.0,0.8733306122448979,281.1683295368562,28,131,180,338,0,677,0.0,0.0882,532,0.5594,0.4443,0.0044,42.45,1848.42,0.5529555555555556,0.08802222222222222,0.4436611111111111,10,4223
0.2709322029600411,0.8295418863229586,0.011135781654672758,0.9381636092851848,0.11779907244089706,0.18109986974282927,0.09978999565329259,0.5433558323821276,0.10443807045688161,0.1614021230678056,-0.4999824518594958,0.24603668602561,0.118042506978293,0.04090374400766155,0.06940334590948022,0.0017076226990439857,-0.04493060283667211,0.007149346478578065,0.7616656587561692,0.09592898202688671,3.8781024173759047,4,12,0.7441121025400264,0.008675292153929814,0.037295088378223,0.039651776578488916,0.07398714046750218,1.1057813592534305,0.9240357119961962,2,0.34122856051772055,0.4712999741693172,0.07273276537317741,0.15619489687688165,0.2762642241082114,0.07326188337063941,0.6787667129980453,0.2441891914901531,0.6202812979658464,0.44954062820095503,0.030955773320493523,0.03887274495822197,1614.4334672314349,0.0463461242608101,1.0389986615890114,2.6175541691903077,0.050740747026846104,22.82663929002988,0.08621465993915231,0.02605546235750835,60.35096465668186,0.05139492757933702,0.009660103182354017,0.9127595272021316,0.9782900637097988,1.2155180372431176,0.2794163666514001,0.2443227517586492,0.039950062368388634,0.3367505640121472,0.12185965467633093,0.268115905354576,0.5428638129327612,0.18049385603391238,0.2801411455915238,0.15914285714285714,923,0.26371428571428573,1954,1824.5015327534725,1743.85,1315.94,2214.59,726.0359478382982,0.5087713469427458,0.5154495285928643,0.5154495285928643,0.5221400767127818,0.532485237077804,0.016122877711802597,0.2837142857142857,0.4636728628571429,0.4824394285714286,-0.005174565612981442,0.19422765499922903,0.4653638824585961,0.10962395602519037,0.4511458571428571,0.43526659999999995,0.5002255880923475,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.2300573602445659,0.005080412867269144,0.08572994835331088,0.0,0.0,-0.005174565612981442,0.0,0.8729242448979592,311.82956710398025,18,16,86,3107,0,3227,0.0,0.0857,557,0.4637,0.5325,0.0161,42.45,1824.5,0.4502055555555555,0.0865888888888889,0.49483333333333335,11,4223
0.10833697779766564,0.634775225398438,0.036271844344056156,0.9139886882232374,0.1704254647439258,0.06651932975316653,0.07443767891018954,0.34989195571788434,0.13648537496750673,0.16861247328310858,-0.1433097212019397,0.3998325360074093,0.19329909325900702,0.029789527915000814,0.08981169051606068,0.00291500102049582,-0.1786292391922769,0.011555022487797315,0.6714894494673627,0.2829370691110171,3.1278131373446723,14,5,0.7122055609954944,0.0419771840952336,0.002913829274088566,0.014473491863132754,0.092555584771832,1.0025420033001053,0.9055897947434717,22,0.2620778397733847,0.7739559324056796,0.027441474658044248,0.18129000838065445,0.31431973030413296,0.18467324105438324,0.5099462238701897,0.3592319886948207,0.4003430381284099,0.6192742244978089,0.03792488121034781,0.03610040813889731,1201.5607925955487,0.2654820562780384,1.0825463394357113,4.824705564310941,0.08897693750976918,25.297521946325762,0.12639296858628996,0.010964305307075341,62.433906868818354,0.053176566798665746,0.007139556568810007,0.8792397481228591,0.9280531028968274,1.5244062147705022,0.14807557822118783,0.321919005977711,0.07360559030558898,0.22530324603254523,0.20400759706912694,0.5115844521448163,0.586533614905221,0.2427310161782177,0.3481902756032738,0.15,1064,0.304,1845,1850.4920089037416,1775.7,1348.41,2237.7881837876694,718.6773731760127,0.5019466276065903,0.5136922121153685,0.5136922121153685,0.49847604611548163,0.49890260764607464,0.015049339745211011,0.25685714285714284,0.6095754697076095,0.4824394285714286,-0.001902054499265414,0.2797253748521889,0.379553661094502,0.11419664887963457,0.46778331428571424,0.45139257142857137,0.5029039230990707,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.2839791620581588,0.007037940770876112,0.08806340562401117,0.0004548357162827949,0.0,-0.001902054499265414,0.0,0.8742026122448979,332.51870365999804,24,133,177,464,0,798,0.0,0.0881,525,0.6096,0.4989,0.015,42.45,1850.49,0.5985222222222223,0.08795555555555556,0.47561666666666674,12,4223
0.12624113025027905,0.8907596013286937,0.1042174765239066,0.7786608560544332,0.16592899195137617,0.0146688063113222,0.032408012462199084,0.45334632647743434,0.0291063537648535,0.17100685571767174,-0.47901401001464605,0.31021635812701537,0.14146026508080256,0.05308194724424965,0.15355598130961565,0.0024797185278024646,-0.1909222078704147,0.016280020347472668,0.7906376980428804,0.15534952645221625,2.045104512141517,9,5,0.8251651170448863,0.030964396421310863,0.018600522716707715,0.013770458158570274,0.06227564582485336,1.487980629235934,0.6058775409489771,13,0.27591776846425,0.7701211018864558,0.08190287467092099,0.19413521834320893,0.2847224900612382,0.05721841370876503,0.5110806492741102,0.35590837377653645,0.450885576580871,0.5269496025877726,0.012688159117840601,0.05339767636779513,1827.264018004173,0.23133715899914417,0.6113898513086155,3.515368886789429,0.11774271549454376,24.142823291888696,0.09555434542500219,0.006998668185236563,64.59989857142787,0.08726781918640472,0.013301010354787833,0.8790216330702217,0.9244935256610631,1.2309398259792736,0.1280801301741557,0.24909936959058193,0.06587744220607313,0.37660951647655977,0.2901592681152608,0.2702020789380024,0.5508068754560884,0.368688577143804,0.343713678798531,0.14914285714285713,1042,0.2977142857142857,1870,1833.950381570047,1761.025,1337.0625,2225.415447366323,714.2771690159389,0.4971010555413127,0.5084467129741733,0.5084467129741733,0.4964333266519976,0.47711847777691563,0.02640314986932175,0.188,0.6020423371428572,0.4824394285714286,-0.011194646750091826,0.28456340192405427,0.2761438913852676,0.11569640246788822,0.4622361142857142,0.4466191428571428,0.5001385404625918,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.23216186678144043,0.029258381182168145,0.09101272155709317,0.00010693243036899146,0.0,-0.011194646750091826,0.0,0.8730488163265306,277.0622679839618,20,114,148,406,0,688,0.0,0.091,522,0.602,0.4771,0.0264,42.45,1833.95,0.5895000000000001,0.0902,0.4671,13,4223
0.25899092227834497,0.9266569756659815,0.10141330777942348,0.8325190228265089,0.22769406311284665,0.1469809424723539,0.09549814850665293,0.6857641012431586,0.013951029253279661,0.08692023676645437,-0.5264589573166809,0.12410196534025034,0.0349110641555279,0.04862461965776144,0.11414013733345921,0.015273535191985838,-0.23325194620540612,0.09486064363722792,0.5924413895745287,0.14894515979918765,1.6766166501425057,18,5,0.8335816074529458,0.008868864487472584,0.047799271254935605,0.019397097927885614,0.10313689671433786,1.421097431279993,0.9179400096051326,6,0.3865918906739057,0.42176972832820947,0.07308825277092704,0.18916917738159453,0.3249892141687114,0.18675260408411826,0.5546468732680687,0.2095803745206763,0.4639438581685843,0.6435684234673601,0.07313273763846881,0.044353941991692174,1957.5258438330036,0.3262488347667171,1.3529471495573122,4.433170700604591,0.11091637119132944,25.256551133783844,0.06464679325349414,0.010320854247318267,64.2062864415575,0.06776005478712471,0.006967975462634576,0.88787889596066,0.9029941416518713,1.303188528384129,0.29777291370480496,0.2799858966170012,0.05869701342086047,0.4090719925587458,0.10549616052215385,0.4968239516426385,0.2930578991478504,0.38151200975508703,0.2684129558413249,0.14714285714285713,1034,0.29542857142857143,1885,1832.9829132869497,1748.07,1336.605,2208.91,718.4281949507797,0.5065867005036293,0.5150025723160151,0.5150025723160151,0.5239555721324446,0.41004526931516455,0.03498785715648939,0.1977142857142857,0.5207545742857143,0.4824394285714286,-0.003524542130109946,0.193169243773036,0.2735571765397149,0.10217052306924686,0.4666682285714286,0.44931611428571416,0.5916785564969733,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.5510307027882554,0.028763395312830287,0.08667880710594604,1.5147002960163406e-05,0.0,-0.003524542130109946,0.0,0.8733954285714286,299.2455780485365,9,62,170,3465,0,3706,0.0,0.0867,515,0.5208,0.41,0.035,42.45,1832.98,0.5166944444444445,0.08713888888888888,0.4218666666666666,14,4223
0.028197946025753574,0.6696408973993692,0.12499601134077433,0.7681157044227382,0.2127441891155839,0.058429082507530115,0.09110672195332423,0.44411021297756215,0.16966413192226912,0.07771700943267872,-0.18034933989999907,0.18181625293749815,0.13760224295991616,0.0748594185249561,0.12908066002389484,0.0033570958895215944,-0.08962479279256441,0.05156206630779879,0.9014283377056325,0.07460254693866443,1.077862271138164,3,9,0.6892519144742484,0.024458561121960373,0.042234401388858346,0.04624713380348342,0.0881732109887741,1.2064820285604192,0.8898991284742696,26,0.23779949891047367,0.6805194923693978,0.09351516108028053,0.054320639638390206,0.34690661510350196,0.19193642148731235,0.7467138551776583,0.1479825353126705,0.5250943714355355,0.3627979262841136,0.019223667839560428,0.02551057041380974,1356.6443235931047,0.389110584717745,1.6837768761830767,4.806806140494831,0.09027858153619563,20.805798373244713,0.0512658194713316,0.0204755917156757,58.18690272339392,0.09621643559127244,0.009573985068182113,0.8386148875571965,0.9831830137023105,1.26391675911707,0.4417350132305796,0.3342342213102007,0.12409542233631358,0.29860602640202033,0.2440999858925645,0.28663814060707005,0.3345512850543184,0.3445279761305573,0.24072538967453372,0.15142857142857144,1049,0.2997142857142857,1855,1869.4084919378881,1804.255,1358.1625,2283.8500000000004,724.2988129106914,0.5026445700561776,0.5128085481932706,0.5128085481932706,0.5097483559676325,0.5023559011758555,0.02846663897322842,0.214,0.5299336098072001,0.4824394285714286,-0.022841804158259087,0.2769106598828329,0.2580635984382552,0.11182936551692298,0.4377613428571428,0.4228553428571429,0.5093440947214102,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.5914460865138362,0.013416027606528753,0.08732166683030981,0.0005632691529047459,0.0,-0.022841804158259087,0.0,0.8740889795918367,321.31324573286463,55,138,229,1268,0,1690,0.01,0.0873,530,0.5299,0.5024,0.0285,42.45,1869.41,0.5074722222222221,0.08751666666666666,0.4803777777777778,15,4223
0.01403416587961966,0.7612105395202985,0.07977922605723593,0.7647707036117253,0.1730952554284084,0.11260682397674518,0.04657225577227398,0.39219406247563293,0.15776182472066036,0.38139390521845573,-0.43750692534045293,0.32708694300286145,0.13417047633200757,0.08123476895950336,0.12054351678494771,0.00926624567963523,-0.03543622644774641,0.0758147820204587,0.7771276949078614,0.13516603796439738,2.6060998481028417,14,5,0.6836586931667349,0.0012619242095497658,0.03561038846933504,0.04771354218472605,0.10903473579485215,1.0631408295532445,0.7904170041751181,11,0.1903371172144666,0.6793634962964279,0.11819081210525853,0.13782400532545053,0.1483573517878225,0.13401525680500959,0.7741584347128343,0.36535993505505476,0.4833124648455582,0.38524322361476915,0.0326758173982005,0.009210280069388021,1912.8374834309927,0.0348859429280428,1.9441744745534866,3.187676663779794,0.09654087878992221,27.142445472221716,0.07798585750969264,0.017839071074077607,63.867048292051656,0.03562050738746987,0.011588129747122346,0.7305447106138385,0.9754094980269374,1.254304061029394,0.3930976424055598,0.2797533095453783,0.09891531463975267,0.16267826303083574,0.3172453498904711,0.350604642134185,0.5640538440942255,0.3294193589642787,0.1377040396001214,0.156,1059,0.30257142857142855,1829,1868.387886930964,1801.5705077439811,1354.28,2273.623366570375,719.9806145110377,0.5038634002696467,0.5126318445428438,0.5126318445428438,0.5166186824457522,0.5063250920596502,0.021022839304600707,0.20314285714285715,0.5270587828571429,0.4824394285714286,-0.07634002554672512,0.4007461522507291,0.29410901316308147,0.11719312679129806,0.4287315142857142,0.41266268571428566,0.5556795839726418,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.6650489376662514,0.012087227393824033,0.08753165072581764,0.0003508616040345009,0.0,-0.07634002554672512,0.0,0.8735617959183674,306.9000077741669,42,68,235,1690,0,2035,0.0,0.0875,546,0.5271,0.5063,0.021,42.45,1868.39,0.49660000000000004,0.08756666666666665,0.47868888888888883,16,4223
0.2946391101054666,0.6834030026096207,0.04549102315941317,0.8250424093889419,0.12300514731793563,0.07147784188806419,0.08263791698638447,0.4059595849233798,0.16489697211050364,0.3510734556401075,-0.2170749583426288,0.38040145844654016,0.042521772889608574,0.08695640833815509,0.04729970790475531,0.01037099027313788,-0.091991444653893,0.05036179955307134,0.7655834964385881,0.14137541795971037,2.4126503707489544,7,4,0.9309211192681426,0.03878818339651574,0.009149442313973242,0.008675147957485451,0.04576741561921123,1.0344809667848276,0.6306094463691316,21,0.4778940023468726,0.7463819667197107,0.1151238106341739,0.08392221285203147,0.3190111197799499,0.0342352355363982,0.6583510205883571,0.27017292776251955,0.4607610573920868,0.51561122350814,0.06768330451644052,0.03519185892555761,1765.4979789519557,0.08571338505960711,1.905790004513611,1.7445285823739536,0.14570244027481147,19.85986148656326,0.12856937341807256,0.015463708640923144,61.132484239012975,0.09671845357003733,0.012610329099257786,0.7922739594548457,0.9462042816148082,1.4018563231614665,0.40066390174019884,0.1792204827459159,0.04620609612275717,0.3983377870902268,0.20052285170324352,0.30988696515396724,0.3513067480766653,0.15912035739165598,0.2132903641403287,0.152,1003,0.2865714285714286,1899,1848.5181398722295,1772.595,1337.205,2253.525,723.4923111436161,0.5026413237401308,0.5129227508430213,0.5129227508430213,0.5080080535663585,0.5423573081257479,0.011588528009400478,0.26771428571428574,0.6832324637018737,0.4824394285714286,-0.027461456441287908,0.26297167529691146,0.36814557690765587,0.1298145745188777,0.4664779714285714,0.4497729999999999,0.5626746486429505,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.28763696756294865,0.006531765021009276,0.08797890368333632,0.0010097308486983001,0.0,-0.027461456441287908,-0.00315141347549426,0.8737897142857143,304.00401223083867,21,35,182,608,0,846,0.0,0.088,532,0.6832,0.5424,0.0116,42.45,1848.52,0.6820555555555556,0.08802222222222222,0.5219277777777778,17,4223
0.03025531304378297,0.7450008723343277,0.023920262736879444,0.8841839413319512,0.2682547186814472,0.18270270115497986,0.10926503354318452,0.606731110266226,0.13197821564524498,0.12147242349731778,-0.10614016599920006,0.2688795261276948,0.20426554024609297,0.08029419501811019,0.16014152055071904,0.011645248309451822,-0.24849687768842535,0.09056270204438333,0.5726098773435756,0.20237200419214596,2.801551443860433,16,6,0.7849784001122757,0.004473324584084214,0.01095641356139559,0.01921782377905602,0.11883779053032326,1.409072872833555,0.8100446842972193,5,0.5047670321612944,0.4696446060075058,0.07481206897395537,0.11940038774624498,0.14776192604399913,0.19295119977841865,0.7249111977826788,0.3994289377633376,0.6039680809645731,0.4166540498970517,0.00758205335137481,0.05166622095233077,1675.6671862048972,0.247492369989219,1.4610000032025878,1.6788631277090742,0.06149143088188051,23.800295519932835,0.15607122326360084,0.006921051600069247,67.66679427165624,0.05219525165945351,0.0060960138219369265,0.7141986709291911,1.0290612938677544,1.278965033479705,0.4519811374057844,0.13793771903889152,0.04204724298812083,0.17769305680154962,0.15850990599936093,0.2736020179619301,0.36180115889569253,0.1221488811472527,0.27025378076035866,0.15828571428571428,961,0.2745714285714286,1919,1838.3091337465662,1759.475,1325.5300000000002,2231.5225,728.6279689791581,0.5074512443086666,0.5147666059479232,0.5147666059479232,0.5251681846510963,0.5113051253607536,0.007776653474126174,0.25485714285714284,0.644398179512615,0.4824394285714286,0.03073949978779728,0.24322513079999328,0.41157530675777787,0.1116997798052839,0.463048257142857,0.44562477142857143,0.5691413283127121,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.5467398076189317,0.004884822159709816,0.08608643749483762,7.612162875423531e-05,0.0,0.03073949978779728,0.0,0.8730233469387755,351.2621566594847,21,16,155,3180,0,3372,0.0,0.0861,554,0.6444,0.5113,0.0078,42.45,1838.31,0.6411555555555555,0.08667222222222222,0.4814888888888889,18,4223
0.15486375835374044,0.8367817834543415,0.04921311649886636,0.7617992130809196,0.2947811679212643,0.15258729551974554,0.09568976656907184,0.18111768188424116,0.19819584233307547,0.38941570067948583,-0.4850359625239549,0.2748735094422518,0.0980299866719055,0.08891305576195707,0.1323807462047853,0.01497195727678929,-0.18166153598175072,0.09717887851435869,0.9105502695754641,0.16207170679394362,1.7697315305086088,13,8,0.826773626145163,0.014388044025091747,0.0176413995792727,0.014706869483370627,0.04060288828004193,1.0620176500953022,0.6423211390724203,9,0.21892291930317168,0.8315889109414278,0.14071643394169542,0.13285590195655334,0.15226769453285266,0.1311649968998141,0.8725676452595634,0.19998127788579984,0.6228970294405056,0.36416910486358894,0.017978471369645307,0.026370637884832644,1413.4953824389759,0.1678256949449452,0.6299967881970038,1.6445108150985823,0.13405519863781795,22.76686628457273,0.16133787851462195,0.00909535351339183,67.21219085369535,0.11172211457604385,0.011088494370940956,0.772094271745259,0.9766040184168483,1.402986951450135,0.4830575086978731,0.3233255892649991,0.07796579153600817,0.3057307075495742,0.3427697201958995,0.3397298557211423,0.28902841101751586,0.43959910682549297,0.3444852880010467,0.154,1062,0.30342857142857144,1833,1878.2627767305487,1812.3,1383.8000000000002,2285.9842523988536,713.9728732950947,0.49278882994621925,0.5027730684114167,0.5027730684114167,0.5004847385018625,0.4915488712535611,0.0801689885467121,0.20257142857142857,0.6927259142857143,0.4824394285714286,-0.15798117972813355,0.46663937075574013,0.36107120299840284,0.11316462264460911,0.4135482857142857,0.39892157142857143,0.5829905712061336,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.7641599380218251,0.03561718437838951,0.09096356419603269,0.004372213037201063,0.0,-0.15798117972813355,-0.005754009310543084,0.874146612244898,318.13101973323086,113,147,256,632,0,1148,0.0,0.091,539,0.6927,0.4915,0.0802,42.45,1878.26,0.6856388888888889,0.08987222222222223,0.46397222222222223,19,4223
0.26345815914634396,0.706905146214715,0.03574227825375843,0.8984377171171973,0.08146685894571273,0.10102573454086454,0.08778280139977,0.5714953632320762,0.1284225796979117,0.1882015809525487,-0.35770181682530827,0.11174794246956152,0.2011592925995509,0.08611501708310389,0.10189053574150456,0.014336002295043296,-0.19013491353417938,0.05071026185099993,0.6242094225194028,0.059089689656726604,2.2813673836752555,8,5,0.8689396073739757,0.03509920589916721,0.02852157040239731,0.024596006815227833,0.05435221211554729,1.1877368426294652,0.8917841101910127,21,0.1656842188936845,0.8146141548966446,0.035663218212132274,0.06653817177941726,0.28453591810863266,0.053435895892587584,0.5539192966320272,0.07778578371011875,0.5236496352254875,0.5826411426787408,0.045026794446540695,0.053825560708807035,1299.68763796221,0.2001492356575675,1.4956937269466506,3.528971586809838,0.11653283676938885,23.21102812696494,0.13438371718836267,0.02770542315817455,65.52988872952962,0.10139480349602062,0.010769455846941254,0.816489738916137,1.0659506829553906,1.298039170882737,0.34595976977608156,0.1489815496124009,0.11176046668649199,0.21755554380527597,0.26089787780276597,0.26978081602685094,0.4133148484473659,0.339975408576818,0.3741546488409303,0.15257142857142858,1040,0.29714285714285715,1860,1855.8400479034033,1784.135,1348.3475,2253.6359872525327,722.9197339101837,0.5017919164287576,0.5134563509222081,0.5134563509222081,0.501672857054269,0.5210145713998174,0.02008252161355157,0.32371428571428573,0.62969114,0.4824394285714286,-0.044854060447120106,0.23320586246936495,0.3849552063793767,0.11860206952262443,0.47790351428571426,0.4608273428571429,0.5822408069544001,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.15973781625112723,0.010799729521091917,0.08785649339889905,0.002233632599586124,0.0,-0.044854060447120106,0.0,0.8733536326530612,318.99037426860315,54,96,211,318,0,679,0.0,0.0879,534,0.6297,0.521,0.0201,42.45,1855.84,0.6266722222222223,0.0878166666666667,0.49667777777777783,20,4223
0.22065285777195462,0.8206906291663928,0.11613207594959819,0.9177670803655065,0.24407664140624316,0.1953725989786002,0.04845195696108401,0.5551570552363102,0.013080683658475936,0.17489138519291933,-0.355754646477234,0.2021595969587048,0.15117415058124895,0.09849862644261996,0.04515117886369529,0.008148867103293309,-0.1704328704509932,0.09693552609240493,0.6737547138271912,0.18191675380516892,3.333850873434418,15,8,0.7528586721645167,0.010374116010776289,0.0017685212028925963,0.04321072117193885,0.0636193989811202,1.1097172499714019,0.6314754970860558,23,0.41687662201433007,0.5217857596643781,0.14915235069984387,0.18505434708328994,0.2144990417099779,0.19703845068290074,0.5060252843350332,0.2577272651281304,0.5593490565170598,0.5716765151328683,0.06421304451233134,0.03688286753805152,1775.1711754760659,0.4338536784598639,1.2762645772805472,3.1857372451999924,0.14406452560095875,18.089525074478114,0.050462163099778364,0.008065423179471874,67.57084740754803,0.10683461450114821,0.0030540459644403085,0.7512805664721015,0.9669579273939765,1.4797775625713303,0.43870107412702064,0.09741879440050394,0.1397359619213581,0.4210654987870205,0.3584308017881951,0.3245627074459651,0.5543116819135865,0.16217322284267557,0.11070594459639582,0.15114285714285713,1059,0.30257142857142855,1846,1853.1563750110388,1784.57,1348.16,2235.75,717.4095641158161,0.5036144544769587,0.5073224629533645,0.5073224629533645,0.5311168033050808,0.4222676447052401,0.01340446285699661,0.158,0.5903703942857143,0.4824394285714286,0.016195793746466024,0.2991465381358169,0.2656000881073199,0.10407755515213925,0.4508428857142857,0.4336396857142857,0.5409106968173847,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.6716566566404205,0.01759098494627451,0.0879353109810773,0.00010857142857142858,0.0,0.016195793746466024,0.0,0.8734426122448979,281.705961458754,29,126,193,3115,0,3463,0.0,0.0879,529,0.5904,0.4223,0.0134,42.45,1853.16,0.5885944444444445,0.0879888888888889,0.4172,21,4223
